"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:57:42.703+00:00","XQWY","Counter:1772 Temp:17.96 Hum:24.908 Press:97139.98 Gas:175522.80 Pred:0 Lat:33.42527 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:57:32.236+00:00","RU8W","Counter:1771 Temp:17.96 Hum:24.930 Press:97139.77 Gas:175522.80 Pred:1 Lat:33.42527 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:57:21.794+00:00","WDHH","Counter:1770 Temp:17.95 Hum:24.902 Press:97139.35 Gas:175522.80 Pred:1 Lat:33.42527 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:57:11.443+00:00","3MS6","Counter:1769 Temp:17.95 Hum:24.870 Press:97138.55 Gas:176247.84 Pred:0 Lat:33.42527 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:57:01.059+00:00","DTRL","Counter:1768 Temp:17.94 Hum:24.880 Press:97136.52 Gas:176066.03 Pred:1 Lat:33.42527 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:56:50.696+00:00","W1AP","Counter:1767 Temp:17.94 Hum:24.848 Press:97135.04 Gas:175884.58 Pred:0 Lat:33.42527 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:56:40.38+00:00","SKAF","Counter:1766 Temp:17.93 Hum:24.869 Press:97134.18 Gas:176247.84 Pred:0 Lat:33.42527 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:56:29.875+00:00","T1WB","Counter:1765 Temp:17.93 Hum:24.794 Press:97136.29 Gas:176795.58 Pred:0 Lat:33.42527 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:56:19.496+00:00","FWLM","Counter:1764 Temp:17.93 Hum:24.789 Press:97136.95 Gas:177346.73 Pred:0 Lat:33.42517 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:56:09.12+00:00","70UT","Counter:1763 Temp:17.94 Hum:24.827 Press:97138.47 Gas:176978.92 Pred:0 Lat:33.42517 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:55:58.515+00:00","2UU1","Counter:1762 Temp:17.94 Hum:24.832 Press:97138.26 Gas:177716.08 Pred:0 Lat:33.42517 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:55:48.113+00:00","Q1DY","Counter:1761 Temp:17.94 Hum:24.848 Press:97137.13 Gas:177162.62 Pred:0 Lat:33.42517 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:55:37.847+00:00","6TFE","Counter:1760 Temp:17.94 Hum:24.912 Press:97135.48 Gas:177531.20 Pred:0 Lat:33.42517 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:55:27.274+00:00","CMSF","Counter:1759 Temp:17.94 Hum:25.019 Press:97137.12 Gas:175884.58 Pred:0 Lat:33.42517 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:55:16.853+00:00","OLBM","Counter:1758 Temp:17.94 Hum:25.173 Press:97136.23 Gas:176430.05 Pred:0 Lat:33.42517 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:55:06.507+00:00","S8M1","Counter:1757 Temp:17.94 Hum:25.125 Press:97136.38 Gas:176247.84 Pred:0 Lat:33.42518 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:54:55.963+00:00","ZSBN","Counter:1756 Temp:17.93 Hum:25.173 Press:97135.37 Gas:175703.50 Pred:1 Lat:33.42518 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:54:45.66+00:00","4L4M","Counter:1755 Temp:17.93 Hum:25.151 Press:97134.87 Gas:176795.58 Pred:0 Lat:33.42518 Lng:-111.9359 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:54:24.694+00:00","SOBL","Counter:1753 Temp:17.93 Hum:25.125 Press:97132.38 Gas:177531.20 Pred:0 Lat:33.42485 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:54:14.514+00:00","E3T7","Counter:1752 Temp:17.94 Hum:25.050 Press:97133.44 Gas:177531.20 Pred:1 Lat:33.42485 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:54:03.937+00:00","N7GR","Counter:1751 Temp:17.94 Hum:24.923 Press:97133.47 Gas:177162.62 Pred:0 Lat:33.42485 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:53:53.571+00:00","A8QR","Counter:1750 Temp:17.95 Hum:24.907 Press:97133.95 Gas:176978.92 Pred:1 Lat:33.42485 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:53:43.176+00:00","S95P","Counter:1749 Temp:17.96 Hum:24.892 Press:97133.49 Gas:177346.73 Pred:1 Lat:33.42485 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:53:32.791+00:00","VED6","Counter:1748 Temp:17.97 Hum:24.882 Press:97132.70 Gas:177901.33 Pred:0 Lat:33.42485 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:53:22.388+00:00","QL1Z","Counter:1747 Temp:17.98 Hum:24.888 Press:97133.76 Gas:176430.05 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:53:12.009+00:00","ON1V","Counter:1746 Temp:17.99 Hum:24.905 Press:97134.27 Gas:177162.62 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:53:01.609+00:00","BAFV","Counter:1745 Temp:17.99 Hum:24.942 Press:97134.26 Gas:177716.08 Pred:1 Lat:33.42515 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:52:40.784+00:00","EQMT","Counter:1743 Temp:18.04 Hum:24.754 Press:97133.11 Gas:176978.92 Pred:1 Lat:33.42515 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:52:31.458+00:00","XC57","Counter:1742 Temp:18.08 Hum:24.639 Press:97132.21 Gas:176795.58 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:52:20.041+00:00","V4YH","Counter:1741 Temp:18.11 Hum:24.669 Press:97131.29 Gas:176247.84 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:52:09.631+00:00","KCKK","Counter:1740 Temp:18.15 Hum:24.862 Press:97132.80 Gas:175162.50 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:51:59.14+00:00","850Z","Counter:1739 Temp:18.17 Hum:25.082 Press:97133.73 Gas:175162.50 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:51:48.788+00:00","LD64","Counter:1738 Temp:18.18 Hum:25.099 Press:97132.54 Gas:173913.05 Pred:1 Lat:33.42515 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:51:28.038+00:00","ZEEP","Counter:1736 Temp:18.22 Hum:24.985 Press:97132.88 Gas:175522.80 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:354.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:51:17.644+00:00","7KCE","Counter:1735 Temp:18.25 Hum:24.992 Press:97132.10 Gas:174446.34 Pred:1 Lat:33.42515 Lng:-111.9358 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:51:07.495+00:00","LDAQ","Counter:1734 Temp:18.28 Hum:24.898 Press:97132.19 Gas:175162.50 Pred:1 Lat:33.42515 Lng:-111.9358 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:50:56.638+00:00","T3MI","Counter:1733 Temp:18.31 Hum:24.831 Press:97131.59 Gas:176247.84 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:50:46.357+00:00","3HBP","Counter:1732 Temp:18.34 Hum:24.753 Press:97132.19 Gas:174624.83 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:50:35.912+00:00","1Q55","Counter:1731 Temp:18.37 Hum:24.670 Press:97133.10 Gas:175522.80 Pred:0 Lat:33.42563 Lng:-111.9358 Alt:385.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:50:25.558+00:00","HROI","Counter:1730 Temp:18.40 Hum:24.688 Press:97132.02 Gas:174624.83 Pred:0 Lat:33.42563 Lng:-111.9358 Alt:385.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:50:15.15+00:00","634M","Counter:1729 Temp:18.41 Hum:24.779 Press:97131.03 Gas:174803.69 Pred:0 Lat:33.42563 Lng:-111.9358 Alt:385.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:50:04.625+00:00","OD51","Counter:1728 Temp:18.42 Hum:24.790 Press:97129.89 Gas:175162.50 Pred:1 Lat:33.42563 Lng:-111.9358 Alt:385.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:49:54.218+00:00","S1OB","Counter:1727 Temp:18.44 Hum:24.664 Press:97129.80 Gas:175342.47 Pred:1 Lat:33.42564 Lng:-111.9358 Alt:385.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:49:43.857+00:00","52KF","Counter:1726 Temp:18.47 Hum:24.619 Press:97129.14 Gas:176066.03 Pred:1 Lat:33.42557 Lng:-111.9358 Alt:381.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:49:33.471+00:00","S1XN","Counter:1725 Temp:18.52 Hum:24.414 Press:97128.05 Gas:175162.50 Pred:1 Lat:33.42557 Lng:-111.9358 Alt:381.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:49:23.113+00:00","GOSW","Counter:1724 Temp:18.56 Hum:24.194 Press:97127.96 Gas:175522.80 Pred:1 Lat:33.42557 Lng:-111.9358 Alt:381.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:49:12.737+00:00","AHA1","Counter:1723 Temp:18.59 Hum:23.889 Press:97127.50 Gas:175884.58 Pred:1 Lat:33.42557 Lng:-111.9358 Alt:381.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:49:02.353+00:00","NPS0","Counter:1722 Temp:18.61 Hum:23.854 Press:97127.05 Gas:176430.05 Pred:1 Lat:33.42557 Lng:-111.9358 Alt:380.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:48:51.997+00:00","PXY8","Counter:1721 Temp:18.63 Hum:23.797 Press:97126.23 Gas:175884.58 Pred:0 Lat:33.42557 Lng:-111.9358 Alt:380.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:48:41.552+00:00","4MCR","Counter:1720 Temp:18.65 Hum:23.846 Press:97126.89 Gas:174982.91 Pred:0 Lat:33.42557 Lng:-111.9358 Alt:380.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:48:31.274+00:00","79HX","Counter:1719 Temp:18.65 Hum:24.005 Press:97127.32 Gas:174446.34 Pred:0 Lat:33.42557 Lng:-111.9358 Alt:380.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:48:20.805+00:00","1V08","Counter:1718 Temp:18.65 Hum:23.925 Press:97127.79 Gas:174803.69 Pred:0 Lat:33.42557 Lng:-111.9358 Alt:380.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:48:10.493+00:00","TSHX","Counter:1717 Temp:18.65 Hum:23.962 Press:97128.41 Gas:173913.05 Pred:1 Lat:33.42557 Lng:-111.9358 Alt:380.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:48:00.28+00:00","BXV5","Counter:1716 Temp:18.62 Hum:23.717 Press:97128.33 Gas:173383.00 Pred:1 Lat:33.42548 Lng:-111.9358 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:47:49.612+00:00","SFSG","Counter:1715 Temp:18.59 Hum:23.478 Press:97128.30 Gas:175703.50 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:47:39.163+00:00","DRYX","Counter:1714 Temp:18.56 Hum:23.524 Press:97128.48 Gas:176612.62 Pred:0 Lat:33.42522 Lng:-111.9358 Alt:357.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:47:28.804+00:00","ZMXH","Counter:1713 Temp:18.53 Hum:23.606 Press:97128.62 Gas:178646.20 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:357.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:47:18.422+00:00","10OF","Counter:1712 Temp:18.50 Hum:23.677 Press:97128.96 Gas:177716.08 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:357.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:47:08.1+00:00","6SBW","Counter:1711 Temp:18.47 Hum:23.765 Press:97129.38 Gas:178086.95 Pred:0 Lat:33.42522 Lng:-111.9358 Alt:357.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:46:57.661+00:00","1CF6","Counter:1710 Temp:18.45 Hum:23.843 Press:97129.20 Gas:178459.39 Pred:0 Lat:33.42522 Lng:-111.9358 Alt:357.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:46:47.06+00:00","5MUT","Counter:1709 Temp:18.44 Hum:23.927 Press:97128.13 Gas:176795.58 Pred:0 Lat:33.42522 Lng:-111.9358 Alt:357.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:46:36.714+00:00","9GQ5","Counter:1708 Temp:18.43 Hum:23.948 Press:97127.59 Gas:176795.58 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:357.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:46:26.482+00:00","AXLQ","Counter:1707 Temp:18.45 Hum:23.917 Press:97126.15 Gas:178459.39 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:357.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:46:15.894+00:00","ZDEH","Counter:1706 Temp:18.46 Hum:23.871 Press:97123.01 Gas:178459.39 Pred:1 Lat:33.42497 Lng:-111.9359 Alt:355.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:46:05.582+00:00","MYUJ","Counter:1705 Temp:18.48 Hum:23.861 Press:97122.10 Gas:178833.39 Pred:1 Lat:33.42497 Lng:-111.9359 Alt:355.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:45:55.175+00:00","LE9Q","Counter:1704 Temp:18.50 Hum:23.862 Press:97121.48 Gas:177716.08 Pred:0 Lat:33.42497 Lng:-111.9359 Alt:355.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:45:44.868+00:00","PH4J","Counter:1703 Temp:18.51 Hum:23.911 Press:97121.38 Gas:178272.98 Pred:1 Lat:33.42497 Lng:-111.9359 Alt:355.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:45:34.113+00:00","4FQY","Counter:1702 Temp:18.54 Hum:23.833 Press:97120.44 Gas:178646.20 Pred:0 Lat:33.42497 Lng:-111.9359 Alt:355.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:45:23.795+00:00","S3YK","Counter:1701 Temp:18.57 Hum:24.031 Press:97121.23 Gas:177346.73 Pred:1 Lat:33.42497 Lng:-111.9359 Alt:355.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:45:13.381+00:00","HDW0","Counter:1700 Temp:18.61 Hum:23.975 Press:97120.73 Gas:177531.20 Pred:0 Lat:33.42522 Lng:-111.9358 Alt:355.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:45:02.971+00:00","I856","Counter:1699 Temp:18.64 Hum:23.887 Press:97121.48 Gas:178086.95 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:355.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:44:52.59+00:00","WF9Y","Counter:1698 Temp:18.66 Hum:23.778 Press:97121.08 Gas:176978.92 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:355.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:44:42.251+00:00","66ZA","Counter:1697 Temp:18.68 Hum:23.779 Press:97121.14 Gas:177346.73 Pred:0 Lat:33.42522 Lng:-111.9358 Alt:355.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:44:31.735+00:00","LKKH","Counter:1696 Temp:18.69 Hum:23.822 Press:97120.05 Gas:177346.73 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:355.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:44:21.337+00:00","UH4Q","Counter:1695 Temp:18.73 Hum:23.661 Press:97119.55 Gas:178833.39 Pred:0 Lat:33.42522 Lng:-111.9358 Alt:355.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:44:10.934+00:00","3JL3","Counter:1694 Temp:18.78 Hum:23.538 Press:97120.23 Gas:178086.95 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:44:00.675+00:00","FE6T","Counter:1693 Temp:18.84 Hum:23.320 Press:97120.53 Gas:178459.39 Pred:0 Lat:33.42522 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:43:50.161+00:00","A5FU","Counter:1692 Temp:18.90 Hum:23.224 Press:97123.38 Gas:177162.62 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:43:39.571+00:00","7CIG","Counter:1691 Temp:18.92 Hum:23.189 Press:97124.17 Gas:176430.05 Pred:1 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:43:29.335+00:00","GUDA","Counter:1690 Temp:18.91 Hum:23.109 Press:97122.79 Gas:177162.62 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:43:18.98+00:00","KLYA","Counter:1689 Temp:18.90 Hum:23.145 Press:97122.47 Gas:178459.39 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:43:08.286+00:00","5ZPB","Counter:1688 Temp:18.89 Hum:23.208 Press:97122.66 Gas:177901.33 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:42:57.898+00:00","6VD5","Counter:1687 Temp:18.89 Hum:23.119 Press:97123.99 Gas:177531.20 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:42:47.558+00:00","VH58","Counter:1686 Temp:18.90 Hum:23.146 Press:97124.38 Gas:178272.98 Pred:1 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:42:37.165+00:00","6L2C","Counter:1685 Temp:18.90 Hum:23.135 Press:97123.81 Gas:177162.62 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:42:26.715+00:00","WJ6H","Counter:1684 Temp:18.89 Hum:23.140 Press:97123.72 Gas:178646.20 Pred:0 Lat:33.42560 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:42:16.373+00:00","6BCS","Counter:1683 Temp:18.89 Hum:23.113 Press:97124.48 Gas:179208.95 Pred:0 Lat:33.42560 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:42:05.998+00:00","ZQX2","Counter:1682 Temp:18.89 Hum:23.140 Press:97124.50 Gas:178833.39 Pred:0 Lat:33.42560 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:41:55.672+00:00","CUU6","Counter:1681 Temp:18.91 Hum:23.162 Press:97124.20 Gas:179208.95 Pred:1 Lat:33.42560 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:41:45.31+00:00","LLS6","Counter:1680 Temp:18.94 Hum:23.127 Press:97123.59 Gas:178833.39 Pred:0 Lat:33.42560 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:41:34.86+00:00","9H2B","Counter:1679 Temp:18.98 Hum:23.177 Press:97123.98 Gas:178646.20 Pred:1 Lat:33.42560 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:41:24.421+00:00","E5O1","Counter:1678 Temp:19.02 Hum:23.053 Press:97122.74 Gas:178646.20 Pred:1 Lat:33.42560 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:41:14.034+00:00","KAJF","Counter:1677 Temp:19.09 Hum:22.916 Press:97122.77 Gas:178833.39 Pred:1 Lat:33.42560 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:41:03.657+00:00","J8UO","Counter:1676 Temp:19.17 Hum:22.837 Press:97122.18 Gas:178459.39 Pred:0 Lat:33.42560 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:40:53.218+00:00","AET2","Counter:1675 Temp:19.24 Hum:22.742 Press:97122.76 Gas:178086.95 Pred:0 Lat:33.42560 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:40:42.901+00:00","UGJR","Counter:1674 Temp:19.30 Hum:22.678 Press:97123.74 Gas:176612.62 Pred:0 Lat:33.42560 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:40:32.528+00:00","192S","Counter:1673 Temp:19.36 Hum:22.697 Press:97124.28 Gas:176978.92 Pred:0 Lat:33.42560 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:40:22.043+00:00","PUOY","Counter:1672 Temp:19.39 Hum:22.762 Press:97124.39 Gas:176430.05 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:40:11.623+00:00","T01R","Counter:1671 Temp:19.42 Hum:22.518 Press:97124.55 Gas:177162.62 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:40:01.274+00:00","5ZYN","Counter:1670 Temp:19.46 Hum:22.619 Press:97124.21 Gas:175884.58 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:39:50.934+00:00","3LU3","Counter:1669 Temp:19.47 Hum:22.630 Press:97123.30 Gas:174803.69 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:39:40.442+00:00","SNO6","Counter:1668 Temp:19.47 Hum:22.432 Press:97122.25 Gas:175522.80 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:39:30.056+00:00","9ZJP","Counter:1667 Temp:19.46 Hum:22.399 Press:97121.77 Gas:176612.62 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:39:19.683+00:00","E4BR","Counter:1666 Temp:19.45 Hum:22.436 Press:97121.55 Gas:176612.62 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:39:09.252+00:00","C9UR","Counter:1665 Temp:19.46 Hum:22.431 Press:97121.05 Gas:177346.73 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:38:58.779+00:00","VMQL","Counter:1664 Temp:19.47 Hum:22.291 Press:97120.09 Gas:177901.33 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:38:48.389+00:00","THEU","Counter:1663 Temp:19.48 Hum:22.281 Press:97119.59 Gas:178272.98 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:38:37.975+00:00","LZD9","Counter:1662 Temp:19.48 Hum:22.281 Press:97120.02 Gas:177531.20 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:38:27.636+00:00","Q4X3","Counter:1661 Temp:19.50 Hum:22.276 Press:97119.31 Gas:178272.98 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:38:17.251+00:00","4QMZ","Counter:1660 Temp:19.51 Hum:22.298 Press:97117.80 Gas:177716.08 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:38:06.847+00:00","963T","Counter:1659 Temp:19.52 Hum:22.356 Press:97117.63 Gas:177716.08 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:37:56.621+00:00","FF3X","Counter:1658 Temp:19.52 Hum:22.288 Press:97117.73 Gas:177531.20 Pred:1 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:37:46.106+00:00","ZMJ1","Counter:1657 Temp:19.53 Hum:22.200 Press:97117.42 Gas:178459.39 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T01:37:35.702+00:00","N4XO","Counter:1656 Temp:19.55 Hum:22.222 Press:97117.09 Gas:177716.08 Pred:1 Lat:33.42533 Lng:-111.9358 Alt:358.00","1"
