"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:39:26.654+00:00","TIHG","Counter:1112 Temp:22.59 Hum:23.676 Press:96651.60 Gas:167758.84 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:39:16.167+00:00","Q5XS","Counter:1111 Temp:22.61 Hum:23.618 Press:96650.87 Gas:168421.05 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:39:05.635+00:00","GKVX","Counter:1110 Temp:22.63 Hum:23.593 Press:96651.33 Gas:167594.11 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:38:55.187+00:00","KVJO","Counter:1109 Temp:22.64 Hum:23.493 Press:96651.34 Gas:171294.75 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:38:44.787+00:00","8BQA","Counter:1108 Temp:22.64 Hum:23.435 Press:96651.45 Gas:170439.42 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:38:34.265+00:00","UIZ7","Counter:1107 Temp:22.65 Hum:23.372 Press:96650.70 Gas:171123.00 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:38:23.895+00:00","BCT2","Counter:1106 Temp:22.66 Hum:23.367 Press:96650.46 Gas:170099.67 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:38:13.525+00:00","2KOV","Counter:1105 Temp:22.65 Hum:23.361 Press:96650.61 Gas:170269.38 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:38:03.061+00:00","T1KS","Counter:1104 Temp:22.65 Hum:23.308 Press:96650.06 Gas:170951.59 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:37:52.709+00:00","YPZG","Counter:1103 Temp:22.65 Hum:23.287 Press:96650.15 Gas:170951.59 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:37:42.364+00:00","4CPA","Counter:1102 Temp:22.65 Hum:23.292 Press:96649.99 Gas:171812.08 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:37:31.801+00:00","T3E2","Counter:1101 Temp:22.65 Hum:23.308 Press:96649.89 Gas:170609.80 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:37:21.475+00:00","1YP3","Counter:1100 Temp:22.64 Hum:23.313 Press:96649.62 Gas:172158.70 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:37:10.98+00:00","2TJD","Counter:1099 Temp:22.64 Hum:23.323 Press:96649.55 Gas:170951.59 Pred:1 Lat:33.42533 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:37:00.735+00:00","HZL1","Counter:1098 Temp:22.64 Hum:23.302 Press:96649.53 Gas:170951.59 Pred:1 Lat:33.42533 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:36:50.082+00:00","Z5XK","Counter:1097 Temp:22.65 Hum:23.297 Press:96649.34 Gas:170780.52 Pred:0 Lat:33.42525 Lng:-111.9357 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:36:39.6+00:00","4SUP","Counter:1096 Temp:22.66 Hum:23.325 Press:96648.87 Gas:169930.30 Pred:0 Lat:33.42525 Lng:-111.9357 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:36:29.241+00:00","ZB8H","Counter:1095 Temp:22.66 Hum:23.308 Press:96648.33 Gas:170099.67 Pred:1 Lat:33.42525 Lng:-111.9357 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:36:18.841+00:00","6T57","Counter:1094 Temp:22.66 Hum:23.298 Press:96648.31 Gas:170439.42 Pred:0 Lat:33.42525 Lng:-111.9357 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:36:08.458+00:00","TQ10","Counter:1093 Temp:22.66 Hum:23.287 Press:96647.95 Gas:170099.67 Pred:0 Lat:33.42525 Lng:-111.9357 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:35:58.045+00:00","YB31","Counter:1092 Temp:22.66 Hum:23.330 Press:96648.13 Gas:169088.50 Pred:0 Lat:33.42525 Lng:-111.9357 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:35:47.729+00:00","N7I2","Counter:1091 Temp:22.66 Hum:23.335 Press:96648.18 Gas:167594.11 Pred:0 Lat:33.42525 Lng:-111.9357 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:35:37.229+00:00","5PGW","Counter:1090 Temp:22.65 Hum:23.361 Press:96648.71 Gas:166612.44 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:35:26.896+00:00","4IPV","Counter:1089 Temp:22.64 Hum:23.382 Press:96648.58 Gas:167594.11 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:35:16.471+00:00","T7FX","Counter:1088 Temp:22.63 Hum:23.392 Press:96648.69 Gas:167429.69 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:35:06.117+00:00","00TT","Counter:1087 Temp:22.62 Hum:23.396 Press:96648.66 Gas:170099.67 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:34:55.717+00:00","0VCH","Counter:1086 Temp:22.62 Hum:23.369 Press:96648.62 Gas:170951.59 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:34:45.425+00:00","6UHT","Counter:1085 Temp:22.62 Hum:23.353 Press:96648.53 Gas:171639.30 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:34:34.955+00:00","GDE5","Counter:1084 Temp:22.61 Hum:23.353 Press:96648.44 Gas:171985.22 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:34:24.513+00:00","EVZC","Counter:1083 Temp:22.62 Hum:23.338 Press:96648.70 Gas:171812.08 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:34:14.13+00:00","NGP9","Counter:1082 Temp:22.62 Hum:23.306 Press:96648.18 Gas:171466.84 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:34:03.761+00:00","DZOF","Counter:1081 Temp:22.63 Hum:23.269 Press:96648.27 Gas:170269.38 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:33:53.37+00:00","BJYF","Counter:1080 Temp:22.63 Hum:23.302 Press:96648.00 Gas:169592.58 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:33:43.108+00:00","UTRJ","Counter:1079 Temp:22.64 Hum:23.318 Press:96648.09 Gas:168921.14 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:348.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:33:32.626+00:00","TOA9","Counter:1078 Temp:22.63 Hum:23.312 Press:96647.80 Gas:168587.42 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:33:22.123+00:00","0YBZ","Counter:1077 Temp:22.62 Hum:23.322 Press:96647.35 Gas:168421.05 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:33:11.935+00:00","R1XU","Counter:1076 Temp:22.62 Hum:23.322 Press:96647.50 Gas:168587.42 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:33:01.305+00:00","1BM6","Counter:1075 Temp:22.61 Hum:23.327 Press:96647.43 Gas:170099.67 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:32:50.842+00:00","E0WM","Counter:1074 Temp:22.62 Hum:23.301 Press:96647.48 Gas:169088.50 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:32:40.56+00:00","8B3X","Counter:1073 Temp:22.64 Hum:23.334 Press:96647.72 Gas:168255.02 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:32:30.104+00:00","PYCP","Counter:1072 Temp:22.63 Hum:23.344 Press:96647.29 Gas:168587.42 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:32:19.708+00:00","D45X","Counter:1071 Temp:22.63 Hum:23.323 Press:96646.59 Gas:169088.50 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:32:09.31+00:00","RBNU","Counter:1070 Temp:22.64 Hum:23.349 Press:96646.96 Gas:167265.59 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:31:58.85+00:00","6Y6H","Counter:1069 Temp:22.64 Hum:23.366 Press:96646.62 Gas:168587.42 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:31:48.466+00:00","5R40","Counter:1068 Temp:22.64 Hum:23.376 Press:96646.48 Gas:168754.12 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:31:37.998+00:00","I4NX","Counter:1067 Temp:22.65 Hum:23.345 Press:96646.16 Gas:167758.84 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:31:27.537+00:00","RENL","Counter:1066 Temp:22.65 Hum:23.319 Press:96646.17 Gas:166938.38 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:31:17.096+00:00","G8A2","Counter:1065 Temp:22.66 Hum:23.314 Press:96646.00 Gas:166612.44 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:31:06.879+00:00","J6PK","Counter:1064 Temp:22.66 Hum:23.287 Press:96644.88 Gas:166775.25 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:30:56.262+00:00","NDN8","Counter:1063 Temp:22.65 Hum:23.329 Press:96644.89 Gas:166449.94 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:30:45.911+00:00","1A2G","Counter:1062 Temp:22.64 Hum:23.345 Press:96644.14 Gas:165001.61 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:30:35.542+00:00","08XI","Counter:1061 Temp:22.64 Hum:23.408 Press:96643.92 Gas:165161.30 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:30:25.099+00:00","CPWD","Counter:1060 Temp:22.63 Hum:23.434 Press:96644.23 Gas:164842.23 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:30:14.637+00:00","MP4G","Counter:1059 Temp:22.62 Hum:23.439 Press:96643.77 Gas:165803.11 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:30:04.224+00:00","T4MV","Counter:1058 Temp:22.62 Hum:23.433 Press:96643.53 Gas:165964.34 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:29:53.812+00:00","EP1N","Counter:1057 Temp:22.61 Hum:23.433 Press:96642.95 Gas:167758.84 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:29:43.337+00:00","68JG","Counter:1056 Temp:22.61 Hum:23.438 Press:96642.62 Gas:165964.34 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:29:33.099+00:00","OQV1","Counter:1055 Temp:22.60 Hum:23.416 Press:96642.47 Gas:168255.02 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:29:22.451+00:00","JHW8","Counter:1054 Temp:22.60 Hum:23.400 Press:96641.81 Gas:167594.11 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:29:12.006+00:00","BR3B","Counter:1053 Temp:22.60 Hum:23.442 Press:96641.41 Gas:168255.02 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:29:01.62+00:00","MLJ0","Counter:1052 Temp:22.60 Hum:23.495 Press:96641.45 Gas:167429.69 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:28:51.306+00:00","MSUF","Counter:1051 Temp:22.59 Hum:23.506 Press:96641.49 Gas:167923.91 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:28:40.838+00:00","UNO9","Counter:1050 Temp:22.59 Hum:23.468 Press:96641.27 Gas:168255.02 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:28:30.455+00:00","VT6V","Counter:1049 Temp:22.59 Hum:23.468 Press:96641.22 Gas:167594.11 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:28:20.279+00:00","LL5D","Counter:1048 Temp:22.59 Hum:23.474 Press:96640.55 Gas:166612.44 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:28:09.758+00:00","WRH9","Counter:1047 Temp:22.59 Hum:23.495 Press:96639.98 Gas:165803.11 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:27:59.368+00:00","FEOD","Counter:1046 Temp:22.58 Hum:23.510 Press:96639.89 Gas:166612.44 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:27:49.036+00:00","T3T0","Counter:1045 Temp:22.57 Hum:23.536 Press:96639.73 Gas:165803.11 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:27:38.655+00:00","778F","Counter:1044 Temp:22.56 Hum:23.562 Press:96639.45 Gas:166287.75 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:27:28.179+00:00","01CW","Counter:1043 Temp:22.55 Hum:23.609 Press:96639.57 Gas:164049.98 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:364.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:27:17.811+00:00","7VNU","Counter:1042 Temp:22.54 Hum:23.640 Press:96639.16 Gas:165642.19 Pred:0 Lat:33.42521 Lng:-111.9358 Alt:357.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:27:07.465+00:00","ZBDD","Counter:1041 Temp:22.53 Hum:23.645 Press:96639.48 Gas:166775.25 Pred:0 Lat:33.42521 Lng:-111.9358 Alt:357.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:26:57.077+00:00","M829","Counter:1040 Temp:22.53 Hum:23.661 Press:96638.95 Gas:166938.38 Pred:0 Lat:33.42521 Lng:-111.9358 Alt:357.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:26:46.619+00:00","HBBM","Counter:1039 Temp:22.53 Hum:23.645 Press:96638.90 Gas:168754.12 Pred:1 Lat:33.42521 Lng:-111.9358 Alt:357.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:26:36.226+00:00","2564","Counter:1038 Temp:22.54 Hum:23.587 Press:96638.65 Gas:170269.38 Pred:1 Lat:33.42521 Lng:-111.9358 Alt:357.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:26:25.821+00:00","85QM","Counter:1037 Temp:22.55 Hum:23.582 Press:96638.30 Gas:168754.12 Pred:0 Lat:33.42521 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:26:15.462+00:00","LCT8","Counter:1036 Temp:22.56 Hum:23.567 Press:96638.60 Gas:168921.14 Pred:1 Lat:33.42521 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:26:05.273+00:00","YGLT","Counter:1035 Temp:22.57 Hum:23.536 Press:96638.54 Gas:168421.05 Pred:1 Lat:0.71667 Lng:0.4833 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:25:54.527+00:00","B0UV","Counter:1034 Temp:22.57 Hum:23.457 Press:96638.41 Gas:168255.02 Pred:0 Lat:0.71667 Lng:0.4833 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:25:44.201+00:00","7JIW","Counter:1033 Temp:22.57 Hum:23.419 Press:96638.28 Gas:168255.02 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:25:33.781+00:00","OCTB","Counter:1032 Temp:22.57 Hum:23.409 Press:96638.16 Gas:169592.58 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:25:23.413+00:00","MQFP","Counter:1031 Temp:22.57 Hum:23.414 Press:96637.99 Gas:168921.14 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:25:13.034+00:00","2WJ0","Counter:1030 Temp:22.56 Hum:23.403 Press:96637.70 Gas:169930.30 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:25:02.586+00:00","HY3F","Counter:1029 Temp:22.56 Hum:23.424 Press:96637.26 Gas:170099.67 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:24:52.198+00:00","G27W","Counter:1028 Temp:22.56 Hum:23.424 Press:96636.81 Gas:170099.67 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:24:41.847+00:00","NVKQ","Counter:1027 Temp:22.57 Hum:23.408 Press:96636.73 Gas:169256.20 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:24:31.398+00:00","O7MX","Counter:1026 Temp:22.57 Hum:23.403 Press:96636.52 Gas:169930.30 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:24:21.029+00:00","RP5R","Counter:1025 Temp:22.57 Hum:23.371 Press:96637.23 Gas:170609.80 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:359.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:24:10.634+00:00","XKA7","Counter:1024 Temp:22.57 Hum:23.356 Press:96636.52 Gas:171639.30 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:364.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:24:00.341+00:00","ULU0","Counter:1023 Temp:22.57 Hum:23.387 Press:96636.28 Gas:170609.80 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:364.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:23:49.687+00:00","DC84","Counter:1022 Temp:22.57 Hum:23.414 Press:96636.47 Gas:170609.80 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:364.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:23:39.237+00:00","LWH2","Counter:1021 Temp:22.58 Hum:23.452 Press:96636.20 Gas:171294.75 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:364.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:23:28.85+00:00","XKVA","Counter:1020 Temp:22.59 Hum:23.442 Press:96636.50 Gas:171123.00 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:23:18.473+00:00","N30K","Counter:1019 Temp:22.59 Hum:23.421 Press:96636.66 Gas:170609.80 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:23:08.09+00:00","M688","Counter:1018 Temp:22.59 Hum:23.410 Press:96636.59 Gas:171294.75 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:22:57.745+00:00","5H1O","Counter:1017 Temp:22.60 Hum:23.410 Press:96636.40 Gas:170780.52 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:22:47.328+00:00","6ODW","Counter:1016 Temp:22.59 Hum:23.405 Press:96636.34 Gas:171639.30 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:22:36.928+00:00","Y3X1","Counter:1015 Temp:22.60 Hum:23.410 Press:96636.40 Gas:170780.52 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:22:26.547+00:00","CL08","Counter:1014 Temp:22.60 Hum:23.416 Press:96636.79 Gas:170269.38 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:22:16.275+00:00","LKOG","Counter:1013 Temp:22.60 Hum:23.421 Press:96636.86 Gas:170780.52 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:22:05.694+00:00","2IV8","Counter:1012 Temp:22.59 Hum:23.431 Press:96636.51 Gas:171466.84 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:21:55.26+00:00","M4ML","Counter:1011 Temp:22.59 Hum:23.447 Press:96636.62 Gas:170609.80 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:21:44.818+00:00","58SG","Counter:1010 Temp:22.59 Hum:23.463 Press:96636.84 Gas:170951.59 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:21:34.569+00:00","8SY6","Counter:1009 Temp:22.59 Hum:23.463 Press:96636.41 Gas:171812.08 Pred:1 Lat:33.42526 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:21:24+00:00","6TBX","Counter:1008 Temp:22.60 Hum:23.442 Press:96636.43 Gas:171466.84 Pred:1 Lat:33.42526 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:21:13.628+00:00","SNNL","Counter:1007 Temp:22.61 Hum:23.417 Press:96636.34 Gas:170951.59 Pred:1 Lat:33.42526 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:21:03.291+00:00","I8W1","Counter:1006 Temp:22.62 Hum:23.417 Press:96636.28 Gas:172158.70 Pred:0 Lat:33.42526 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:20:52.76+00:00","UZEN","Counter:1005 Temp:22.63 Hum:23.423 Press:96636.16 Gas:170951.59 Pred:1 Lat:33.42526 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:20:42.484+00:00","0R8F","Counter:1004 Temp:22.63 Hum:23.402 Press:96635.95 Gas:171294.75 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:20:32.028+00:00","99EO","Counter:1003 Temp:22.63 Hum:23.408 Press:96635.80 Gas:171639.30 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:20:21.606+00:00","0F3U","Counter:1002 Temp:22.63 Hum:23.402 Press:96635.55 Gas:170099.67 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:20:11.286+00:00","A6EJ","Counter:1001 Temp:22.63 Hum:23.413 Press:96636.45 Gas:171294.75 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:20:00.836+00:00","7XBB","Counter:1000 Temp:22.63 Hum:23.402 Press:96637.32 Gas:170609.80 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:353.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T04:19:50.471+00:00","GTTH","Counter:999 Temp:22.63 Hum:23.397 Press:96637.02 Gas:170780.52 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:353.80","1"
