"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:38:57.576+00:00","MX2I","Counter:452 Temp:30.97 Hum:12.411 Press:96733.15 Gas:117918.01 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:38:47.182+00:00","CYPX","Counter:451 Temp:30.99 Hum:12.431 Press:96733.85 Gas:117028.57 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:38:36.761+00:00","13BJ","Counter:450 Temp:31.01 Hum:12.432 Press:96733.41 Gas:116948.38 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:38:26.384+00:00","66V0","Counter:449 Temp:31.04 Hum:12.438 Press:96733.91 Gas:116788.32 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:38:15.998+00:00","77QZ","Counter:448 Temp:31.07 Hum:12.494 Press:96734.47 Gas:116708.45 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:37:55.158+00:00","ALU7","Counter:446 Temp:31.16 Hum:12.542 Press:96735.32 Gas:116390.09 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:37:44.774+00:00","10Z4","Counter:445 Temp:31.20 Hum:12.544 Press:96735.03 Gas:115758.53 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:37:34.435+00:00","AATI","Counter:444 Temp:31.25 Hum:12.551 Press:96735.12 Gas:114978.66 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:37:24.013+00:00","EG89","Counter:443 Temp:31.28 Hum:12.527 Press:96736.40 Gas:114669.66 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:37:13.654+00:00","M4WQ","Counter:442 Temp:31.31 Hum:12.538 Press:96737.32 Gas:113828.37 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:37:03.971+00:00","GDWX","Counter:441 Temp:31.32 Hum:12.563 Press:96737.58 Gas:113676.73 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:36:52.82+00:00","B5UW","Counter:440 Temp:31.32 Hum:12.578 Press:96738.40 Gas:113149.17 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:36:42.602+00:00","JFFR","Counter:439 Temp:31.30 Hum:12.587 Press:96738.19 Gas:113601.06 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:36:31.946+00:00","A8CE","Counter:438 Temp:31.28 Hum:12.596 Press:96738.64 Gas:112849.90 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:36:21.724+00:00","91G2","Counter:437 Temp:31.27 Hum:12.621 Press:96738.86 Gas:113299.41 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:36:11.136+00:00","CKAV","Counter:436 Temp:31.28 Hum:12.611 Press:96739.14 Gas:113752.50 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:36:00.904+00:00","9404","Counter:435 Temp:31.28 Hum:12.710 Press:96739.98 Gas:111814.80 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:35:50.36+00:00","4HHI","Counter:434 Temp:31.29 Hum:12.784 Press:96740.77 Gas:112403.95 Pred:1 Lat:33.42534 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:35:40.194+00:00","UNCW","Counter:433 Temp:31.31 Hum:12.711 Press:96741.69 Gas:111888.11 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:35:29.568+00:00","LLF0","Counter:432 Temp:31.33 Hum:12.717 Press:96743.11 Gas:111814.80 Pred:1 Lat:33.42534 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:35:19.181+00:00","UIZA","Counter:431 Temp:31.33 Hum:12.677 Press:96744.00 Gas:112108.60 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:35:08.818+00:00","QSYO","Counter:430 Temp:31.34 Hum:12.797 Press:96744.74 Gas:111231.80 Pred:1 Lat:33.42534 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:34:58.478+00:00","LX1Y","Counter:429 Temp:31.35 Hum:12.792 Press:96745.11 Gas:111014.74 Pred:1 Lat:33.42534 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:34:48.049+00:00","53UI","Counter:428 Temp:31.37 Hum:12.763 Press:96745.05 Gas:111014.74 Pred:0 Lat:33.42556 Lng:-111.9358 Alt:378.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:34:37.615+00:00","Q9TI","Counter:427 Temp:31.41 Hum:12.884 Press:96745.23 Gas:110154.91 Pred:0 Lat:33.42556 Lng:-111.9358 Alt:378.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:34:27.202+00:00","KQ34","Counter:426 Temp:31.44 Hum:12.959 Press:96746.38 Gas:108889.84 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:34:16.835+00:00","UHDC","Counter:425 Temp:31.45 Hum:13.064 Press:96746.77 Gas:108474.58 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:34:06.426+00:00","WKLH","Counter:424 Temp:31.46 Hum:13.114 Press:96746.95 Gas:107517.85 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:33:56.096+00:00","55W2","Counter:423 Temp:31.47 Hum:13.159 Press:96746.48 Gas:107857.59 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:33:45.738+00:00","VG7B","Counter:422 Temp:31.47 Hum:13.199 Press:96745.93 Gas:106911.67 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:33:35.227+00:00","9DQZ","Counter:421 Temp:31.43 Hum:13.222 Press:96745.05 Gas:106113.99 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:33:24.765+00:00","46Q7","Counter:420 Temp:31.38 Hum:13.319 Press:96743.70 Gas:107247.59 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:368.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:33:14.466+00:00","WSDU","Counter:419 Temp:31.33 Hum:13.317 Press:96743.14 Gas:106911.67 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:368.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:33:04.068+00:00","NZW6","Counter:418 Temp:31.28 Hum:13.275 Press:96742.73 Gas:107450.16 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:368.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:32:53.665+00:00","GOTG","Counter:417 Temp:31.24 Hum:13.254 Press:96742.21 Gas:107585.62 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:368.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:32:43.283+00:00","CBJU","Counter:416 Temp:31.23 Hum:13.213 Press:96742.35 Gas:107382.55 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:368.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:32:32.785+00:00","FOIL","Counter:415 Temp:31.21 Hum:13.207 Press:96742.51 Gas:106511.34 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:368.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:32:22.417+00:00","OXP9","Counter:414 Temp:31.18 Hum:13.311 Press:96743.06 Gas:106644.45 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:368.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:32:12+00:00","CIXF","Counter:413 Temp:31.14 Hum:13.498 Press:96743.74 Gas:105133.47 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:368.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:32:01.575+00:00","JVPW","Counter:412 Temp:31.09 Hum:13.605 Press:96743.41 Gas:105198.27 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:31:51.238+00:00","H99S","Counter:411 Temp:31.05 Hum:13.604 Press:96743.14 Gas:105523.49 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:31:40.824+00:00","F4R1","Counter:410 Temp:31.03 Hum:13.468 Press:96743.25 Gas:106511.34 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:31:30.448+00:00","MBLP","Counter:409 Temp:31.02 Hum:13.483 Press:96743.56 Gas:106444.91 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:31:20.07+00:00","3ASX","Counter:408 Temp:31.00 Hum:13.547 Press:96743.41 Gas:106113.99 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:31:09.659+00:00","3UPY","Counter:407 Temp:30.97 Hum:13.466 Press:96743.09 Gas:106180.01 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:30:59.317+00:00","04RH","Counter:406 Temp:30.96 Hum:13.450 Press:96742.97 Gas:105916.42 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:30:48.947+00:00","XY25","Counter:405 Temp:30.93 Hum:13.544 Press:96743.15 Gas:105719.59 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:30:38.561+00:00","IYLE","Counter:404 Temp:30.88 Hum:13.696 Press:96743.41 Gas:105133.47 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:30:17.491+00:00","D53Z","Counter:402 Temp:30.83 Hum:13.509 Press:96743.30 Gas:107180.24 Pred:0 Lat:33.42538 Lng:-111.9359 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:30:07.325+00:00","MX3E","Counter:401 Temp:30.83 Hum:13.539 Press:96743.47 Gas:106777.89 Pred:1 Lat:33.42538 Lng:-111.9359 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:29:56.673+00:00","F3SC","Counter:400 Temp:30.84 Hum:13.590 Press:96743.89 Gas:106312.29 Pred:1 Lat:33.42538 Lng:-111.9359 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:29:46.506+00:00","S1FG","Counter:399 Temp:30.84 Hum:13.584 Press:96743.83 Gas:105850.73 Pred:0 Lat:33.42538 Lng:-111.9359 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:29:35.84+00:00","0Q6P","Counter:398 Temp:30.82 Hum:13.618 Press:96743.70 Gas:105654.15 Pred:1 Lat:33.42538 Lng:-111.9359 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:29:25.378+00:00","4LJX","Counter:397 Temp:30.81 Hum:13.583 Press:96743.97 Gas:106378.55 Pred:1 Lat:33.42538 Lng:-111.9359 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:29:14.964+00:00","QJB9","Counter:396 Temp:30.82 Hum:13.509 Press:96744.22 Gas:107112.97 Pred:1 Lat:33.42538 Lng:-111.9359 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:29:04.609+00:00","I8QH","Counter:395 Temp:30.84 Hum:13.415 Press:96744.95 Gas:106577.85 Pred:1 Lat:33.42538 Lng:-111.9359 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:28:54.183+00:00","1K91","Counter:394 Temp:30.86 Hum:13.406 Press:96746.19 Gas:106911.67 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:28:43.854+00:00","EF02","Counter:393 Temp:30.86 Hum:13.391 Press:96746.60 Gas:106511.34 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:28:33.543+00:00","SCWK","Counter:392 Temp:30.85 Hum:13.406 Press:96747.20 Gas:105719.59 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:28:23.197+00:00","XC8M","Counter:391 Temp:30.83 Hum:13.484 Press:96747.84 Gas:105458.29 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:28:12.758+00:00","9GIR","Counter:390 Temp:30.80 Hum:13.538 Press:96748.13 Gas:105328.12 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:28:02.362+00:00","15HX","Counter:389 Temp:30.78 Hum:13.542 Press:96747.89 Gas:106246.11 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:27:52.121+00:00","NJV4","Counter:388 Temp:30.77 Hum:13.482 Press:96747.74 Gas:106246.11 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:27:41.6+00:00","TE75","Counter:387 Temp:30.77 Hum:13.377 Press:96747.97 Gas:106844.74 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:27:31.147+00:00","0N60","Counter:386 Temp:30.79 Hum:13.358 Press:96748.51 Gas:106644.45 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:27:20.781+00:00","ZGJX","Counter:385 Temp:30.81 Hum:13.454 Press:96748.45 Gas:105588.78 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:27:10.436+00:00","IVBO","Counter:384 Temp:30.80 Hum:13.414 Press:96749.62 Gas:105588.78 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:27:00.238+00:00","QSTG","Counter:383 Temp:30.80 Hum:13.478 Press:96749.94 Gas:105785.12 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:26:49.672+00:00","0120","Counter:382 Temp:30.79 Hum:13.642 Press:96750.08 Gas:104553.80 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:26:39.285+00:00","A6LA","Counter:381 Temp:30.77 Hum:13.641 Press:96749.98 Gas:104939.54 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:26:28.724+00:00","Y14I","Counter:380 Temp:30.77 Hum:13.581 Press:96750.33 Gas:105068.75 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:26:18.305+00:00","138K","Counter:379 Temp:30.78 Hum:13.507 Press:96750.68 Gas:105850.73 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:26:08.104+00:00","T1FH","Counter:378 Temp:30.80 Hum:13.468 Press:96750.86 Gas:106312.29 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:362.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:25:57.519+00:00","2Y7Y","Counter:377 Temp:30.83 Hum:13.435 Press:96751.25 Gas:106378.55 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:376.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:25:47.204+00:00","HMK3","Counter:376 Temp:30.88 Hum:13.362 Press:96751.85 Gas:106444.91 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:376.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:25:36.915+00:00","612V","Counter:375 Temp:30.94 Hum:13.300 Press:96752.82 Gas:105982.20 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:376.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:25:26.241+00:00","4OV6","Counter:374 Temp:30.99 Hum:13.258 Press:96753.90 Gas:105263.16 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:376.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:25:05.448+00:00","715M","Counter:372 Temp:31.08 Hum:13.232 Press:96756.30 Gas:104875.05 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:376.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:24:55.104+00:00","RANC","Counter:371 Temp:31.11 Hum:13.139 Press:96756.88 Gas:104810.65 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:376.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:24:44.737+00:00","IZR0","Counter:370 Temp:31.16 Hum:13.146 Press:96757.67 Gas:105068.75 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:376.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:24:34.403+00:00","NC40","Counter:369 Temp:31.20 Hum:13.113 Press:96758.48 Gas:104617.90 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:376.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:24:23.994+00:00","S8SB","Counter:368 Temp:31.24 Hum:13.095 Press:96758.38 Gas:103727.71 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:24:13.589+00:00","W7DX","Counter:367 Temp:31.29 Hum:13.023 Press:96758.94 Gas:104682.07 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:24:03.342+00:00","9A2F","Counter:366 Temp:31.36 Hum:12.966 Press:96759.70 Gas:104234.53 Pred:1 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:23:52.517+00:00","8R1N","Counter:365 Temp:31.42 Hum:12.874 Press:96760.43 Gas:104107.36 Pred:0 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:23:42.283+00:00","6ZT9","Counter:364 Temp:31.49 Hum:12.907 Press:96761.28 Gas:102852.55 Pred:1 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:23:31.725+00:00","B1BR","Counter:363 Temp:31.52 Hum:12.868 Press:96761.98 Gas:102481.98 Pred:1 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:23:21.392+00:00","4XQC","Counter:362 Temp:31.53 Hum:12.859 Press:96761.95 Gas:102297.70 Pred:1 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:23:11.006+00:00","MWS5","Counter:361 Temp:31.54 Hum:12.820 Press:96762.01 Gas:102420.48 Pred:1 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:23:00.534+00:00","Z5TL","Counter:360 Temp:31.54 Hum:12.815 Press:96761.25 Gas:101870.27 Pred:1 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:22:50.533+00:00","FNAT","Counter:359 Temp:31.52 Hum:12.764 Press:96760.39 Gas:101446.41 Pred:1 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:22:39.772+00:00","2A4H","Counter:358 Temp:31.49 Hum:12.743 Press:96760.14 Gas:101870.27 Pred:0 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:22:29.194+00:00","J66F","Counter:357 Temp:31.46 Hum:12.851 Press:96760.17 Gas:100846.95 Pred:0 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:22:18.797+00:00","HEPF","Counter:356 Temp:31.42 Hum:12.899 Press:96759.81 Gas:100313.48 Pred:1 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:22:08.411+00:00","8WWK","Counter:355 Temp:31.38 Hum:12.818 Press:96759.34 Gas:100846.95 Pred:1 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:21:58.064+00:00","AS5X","Counter:354 Temp:31.34 Hum:12.722 Press:96758.89 Gas:101085.88 Pred:0 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:21:47.821+00:00","WHXV","Counter:353 Temp:31.32 Hum:12.815 Press:96758.18 Gas:100313.48 Pred:1 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:21:37.223+00:00","2S5O","Counter:352 Temp:31.29 Hum:12.973 Press:96757.48 Gas:100019.53 Pred:0 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:21:26.812+00:00","17NS","Counter:351 Temp:31.27 Hum:13.086 Press:96757.57 Gas:99610.90 Pred:1 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:21:16.326+00:00","IJNA","Counter:350 Temp:31.25 Hum:12.887 Press:96757.66 Gas:100846.95 Pred:1 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:21:05.95+00:00","M4RZ","Counter:349 Temp:31.25 Hum:12.823 Press:96757.67 Gas:100966.28 Pred:0 Lat:33.42543 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:20:55.618+00:00","QXCO","Counter:348 Temp:31.27 Hum:12.828 Press:96757.31 Gas:100787.40 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:20:45.092+00:00","RJLV","Counter:347 Temp:31.29 Hum:12.789 Press:96756.83 Gas:101265.82 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:20:34.628+00:00","8PVI","Counter:346 Temp:31.32 Hum:12.756 Press:96756.62 Gas:100727.91 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:20:24.381+00:00","BIAU","Counter:345 Temp:31.35 Hum:12.728 Press:96756.58 Gas:100136.91 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:20:13.816+00:00","YU8B","Counter:344 Temp:31.38 Hum:12.739 Press:96756.77 Gas:99902.44 Pred:0 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:20:03.453+00:00","YJOU","Counter:343 Temp:31.42 Hum:12.770 Press:96756.74 Gas:99785.62 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:19:53.061+00:00","1Y4N","Counter:342 Temp:31.46 Hum:12.618 Press:96756.98 Gas:100019.53 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:19:42.852+00:00","AIZX","Counter:341 Temp:31.51 Hum:12.616 Press:96756.85 Gas:99263.28 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:19:32.472+00:00","A4SY","Counter:340 Temp:31.58 Hum:12.534 Press:96757.48 Gas:99090.38 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:19:21.965+00:00","QWQM","Counter:339 Temp:31.64 Hum:12.487 Press:96757.54 Gas:98689.28 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:19:11.612+00:00","Q25A","Counter:338 Temp:31.69 Hum:12.440 Press:96757.47 Gas:98632.25 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:19:01.433+00:00","IJX9","Counter:337 Temp:31.75 Hum:12.408 Press:96757.81 Gas:98348.06 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:18:50.666+00:00","I3V1","Counter:336 Temp:31.80 Hum:12.326 Press:96757.90 Gas:97338.41 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:18:40.41+00:00","83J3","Counter:335 Temp:31.84 Hum:12.293 Press:96757.41 Gas:97393.95 Pred:0 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
