"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:53:28.111+00:00","A3HE","Counter:2396 Temp:17.31 Hum:24.800 Press:96947.80 Gas:151524.12 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:53:17.679+00:00","SADG","Counter:2395 Temp:17.30 Hum:24.805 Press:96947.63 Gas:151793.66 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:53:07.292+00:00","GLHF","Counter:2394 Temp:17.29 Hum:24.799 Press:96948.06 Gas:151658.77 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:52:56.907+00:00","8WU1","Counter:2393 Temp:17.29 Hum:24.809 Press:96948.10 Gas:151524.12 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:52:46.586+00:00","PYBV","Counter:2392 Temp:17.28 Hum:24.830 Press:96948.02 Gas:151928.78 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:52:36.205+00:00","8EPO","Counter:2391 Temp:17.27 Hum:24.866 Press:96948.12 Gas:152881.45 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:52:25.816+00:00","FVAE","Counter:2390 Temp:17.26 Hum:24.898 Press:96948.48 Gas:154542.70 Pred:1 Lat:33.42538 Lng:-111.9357 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:52:15.408+00:00","5ZXP","Counter:2389 Temp:17.27 Hum:24.893 Press:96948.47 Gas:153293.41 Pred:0 Lat:33.42538 Lng:-111.9357 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:52:05.021+00:00","JM53","Counter:2388 Temp:17.27 Hum:24.904 Press:96948.53 Gas:151928.78 Pred:1 Lat:33.42538 Lng:-111.9357 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:51:54.787+00:00","GOXM","Counter:2387 Temp:17.28 Hum:24.867 Press:96948.41 Gas:151524.12 Pred:1 Lat:33.42542 Lng:-111.9357 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:51:44.157+00:00","ZHO3","Counter:2386 Temp:17.30 Hum:24.831 Press:96947.75 Gas:151524.12 Pred:1 Lat:33.42542 Lng:-111.9357 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:51:33.733+00:00","MB9T","Counter:2385 Temp:17.32 Hum:24.822 Press:96947.53 Gas:151255.55 Pred:0 Lat:33.42542 Lng:-111.9357 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:51:23.27+00:00","VK8D","Counter:2384 Temp:17.33 Hum:24.849 Press:96948.41 Gas:148880.48 Pred:0 Lat:33.42542 Lng:-111.9357 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:51:13.037+00:00","PGZ8","Counter:2383 Temp:17.32 Hum:24.816 Press:96948.89 Gas:148491.88 Pred:0 Lat:33.42542 Lng:-111.9357 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:51:02.537+00:00","HQ9E","Counter:2382 Temp:17.30 Hum:24.805 Press:96948.61 Gas:150058.61 Pred:0 Lat:33.42538 Lng:-111.9357 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:50:52.189+00:00","RAW3","Counter:2381 Temp:17.29 Hum:24.825 Press:96948.54 Gas:149532.70 Pred:0 Lat:33.42538 Lng:-111.9357 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:50:41.554+00:00","EVLG","Counter:2380 Temp:17.28 Hum:24.862 Press:96948.44 Gas:150190.67 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:50:31.192+00:00","TZ9M","Counter:2379 Temp:17.27 Hum:24.872 Press:96948.35 Gas:151255.55 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:50:20.83+00:00","XHQ7","Counter:2378 Temp:17.27 Hum:24.851 Press:96947.81 Gas:151121.61 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:50:10.4+00:00","1N8W","Counter:2377 Temp:17.28 Hum:24.846 Press:96947.73 Gas:151928.78 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:50:00.216+00:00","GJ1M","Counter:2376 Temp:17.29 Hum:24.852 Press:96948.17 Gas:150721.22 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:49:49.601+00:00","EB6G","Counter:2375 Temp:17.30 Hum:24.842 Press:96947.90 Gas:149795.20 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:49:39.197+00:00","GDA7","Counter:2374 Temp:17.32 Hum:24.748 Press:96947.95 Gas:147848.69 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:49:28.687+00:00","B3GR","Counter:2373 Temp:17.34 Hum:24.754 Press:96947.76 Gas:143497.77 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:49:18.313+00:00","C37H","Counter:2372 Temp:17.33 Hum:24.775 Press:96947.83 Gas:140082.08 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:352.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:49:07.913+00:00","RPK7","Counter:2371 Temp:17.31 Hum:24.811 Press:96947.70 Gas:139281.83 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:339.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:48:57.541+00:00","UWD1","Counter:2370 Temp:17.30 Hum:24.826 Press:96947.75 Gas:140197.16 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:339.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:48:47.143+00:00","OXGA","Counter:2369 Temp:17.28 Hum:24.846 Press:96947.59 Gas:140427.86 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:339.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:48:36.641+00:00","KP8G","Counter:2368 Temp:17.27 Hum:24.872 Press:96946.99 Gas:140891.58 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:339.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:48:26.312+00:00","0U7P","Counter:2367 Temp:17.25 Hum:24.886 Press:96947.07 Gas:143136.70 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:339.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:48:15.828+00:00","2HKA","Counter:2366 Temp:17.23 Hum:24.891 Press:96946.80 Gas:145083.59 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:339.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:48:05.409+00:00","LNKP","Counter:2365 Temp:17.22 Hum:24.900 Press:96947.03 Gas:147211.05 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:339.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:47:55.042+00:00","DWOI","Counter:2364 Temp:17.20 Hum:24.926 Press:96947.03 Gas:146831.09 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:339.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:47:44.651+00:00","1LG6","Counter:2363 Temp:17.19 Hum:24.951 Press:96946.91 Gas:149926.80 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:339.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:47:34.3+00:00","53VN","Counter:2362 Temp:17.18 Hum:24.988 Press:96946.52 Gas:151928.78 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:339.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:47:23.911+00:00","S0OR","Counter:2361 Temp:17.18 Hum:25.004 Press:96946.25 Gas:151658.77 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:339.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:47:13.534+00:00","AW1X","Counter:2360 Temp:17.17 Hum:25.020 Press:96946.27 Gas:153431.22 Pred:1 Lat:33.42537 Lng:-111.9357 Alt:350.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:47:03.284+00:00","XAJ5","Counter:2359 Temp:17.18 Hum:25.004 Press:96946.34 Gas:153155.84 Pred:1 Lat:33.42537 Lng:-111.9357 Alt:350.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:46:52.534+00:00","1J0V","Counter:2358 Temp:17.21 Hum:25.038 Press:96946.63 Gas:152335.61 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:350.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:46:42.273+00:00","GHD5","Counter:2357 Temp:17.22 Hum:25.102 Press:96946.34 Gas:151255.55 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:350.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:46:31.741+00:00","BMH1","Counter:2356 Temp:17.21 Hum:25.187 Press:96946.05 Gas:149401.81 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:350.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:46:21.278+00:00","UANY","Counter:2355 Temp:17.19 Hum:25.117 Press:96945.70 Gas:149401.81 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:350.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:46:11.045+00:00","KHXW","Counter:2354 Temp:17.18 Hum:25.137 Press:96945.57 Gas:150987.91 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:347.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:46:00.515+00:00","TZBG","Counter:2353 Temp:17.18 Hum:25.153 Press:96945.80 Gas:149795.20 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:347.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:45:50.185+00:00","H10R","Counter:2352 Temp:17.18 Hum:25.163 Press:96945.46 Gas:152335.61 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:347.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:45:39.544+00:00","LMNX","Counter:2351 Temp:17.18 Hum:25.164 Press:96945.07 Gas:151658.77 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:347.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:45:29.312+00:00","WAAE","Counter:2350 Temp:17.19 Hum:25.153 Press:96944.88 Gas:150721.22 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:347.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:45:18.771+00:00","UDF1","Counter:2349 Temp:17.19 Hum:25.138 Press:96944.66 Gas:150721.22 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:347.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:45:08.378+00:00","Y0TL","Counter:2348 Temp:17.19 Hum:25.138 Press:96945.09 Gas:150987.91 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:347.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:44:57.912+00:00","UUA7","Counter:2347 Temp:17.20 Hum:25.159 Press:96945.00 Gas:151928.78 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:347.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:44:47.526+00:00","CLOH","Counter:2346 Temp:17.20 Hum:25.128 Press:96944.99 Gas:152608.05 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:347.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:44:37.134+00:00","HP89","Counter:2345 Temp:17.22 Hum:25.102 Press:96944.63 Gas:152335.61 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:347.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:44:26.721+00:00","PAHV","Counter:2344 Temp:17.23 Hum:25.098 Press:96944.16 Gas:152608.05 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:295.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:44:16.366+00:00","FYRI","Counter:2343 Temp:17.24 Hum:25.056 Press:96944.37 Gas:152471.70 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:295.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:44:05.925+00:00","R2LV","Counter:2342 Temp:17.25 Hum:25.035 Press:96944.41 Gas:152064.16 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:295.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:43:55.492+00:00","EZOE","Counter:2341 Temp:17.26 Hum:25.025 Press:96944.23 Gas:152608.05 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:295.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:43:45.116+00:00","8Z3F","Counter:2340 Temp:17.26 Hum:25.025 Press:96944.11 Gas:151389.70 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:295.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:43:34.708+00:00","27CE","Counter:2339 Temp:17.26 Hum:25.026 Press:96943.62 Gas:152064.16 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:295.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:43:24.244+00:00","8TCR","Counter:2338 Temp:17.26 Hum:25.042 Press:96944.36 Gas:150854.45 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:295.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:43:13.875+00:00","Q11A","Counter:2337 Temp:17.26 Hum:25.047 Press:96943.45 Gas:151255.55 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:295.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:43:03.407+00:00","KXM0","Counter:2336 Temp:17.28 Hum:24.995 Press:96943.41 Gas:151524.12 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:295.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:42:53.041+00:00","N3L9","Counter:2335 Temp:17.29 Hum:24.953 Press:96943.20 Gas:151524.12 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:295.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:42:42.605+00:00","UTP9","Counter:2334 Temp:17.31 Hum:24.901 Press:96942.99 Gas:151793.66 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:295.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:42:32.276+00:00","GPYI","Counter:2333 Temp:17.32 Hum:24.849 Press:96942.77 Gas:150854.45 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:295.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:42:21.88+00:00","L9GV","Counter:2332 Temp:17.34 Hum:24.802 Press:96942.61 Gas:151658.77 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:42:11.47+00:00","O2KU","Counter:2331 Temp:17.36 Hum:24.771 Press:96943.25 Gas:150322.95 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:42:01.105+00:00","2VRW","Counter:2330 Temp:17.37 Hum:24.735 Press:96943.17 Gas:151389.70 Pred:1 Lat:33.42562 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:41:50.466+00:00","SSEX","Counter:2329 Temp:17.38 Hum:24.720 Press:96943.42 Gas:150455.48 Pred:0 Lat:33.42562 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:41:40.071+00:00","204N","Counter:2328 Temp:17.38 Hum:24.720 Press:96943.45 Gas:151255.55 Pred:0 Lat:33.42562 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:41:29.748+00:00","E33I","Counter:2327 Temp:17.38 Hum:24.715 Press:96943.95 Gas:149010.48 Pred:0 Lat:33.42562 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:41:19.246+00:00","W9UA","Counter:2326 Temp:17.38 Hum:24.725 Press:96943.62 Gas:148491.88 Pred:0 Lat:33.42568 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:41:08.882+00:00","V28S","Counter:2325 Temp:17.37 Hum:24.719 Press:96944.12 Gas:147720.72 Pred:0 Lat:33.42568 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:40:58.515+00:00","FAN8","Counter:2324 Temp:17.36 Hum:24.703 Press:96943.95 Gas:147720.72 Pred:0 Lat:33.42568 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:40:48.108+00:00","ARTN","Counter:2323 Temp:17.35 Hum:24.697 Press:96944.25 Gas:147976.88 Pred:0 Lat:33.42568 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:40:37.759+00:00","KTQS","Counter:2322 Temp:17.34 Hum:24.723 Press:96944.25 Gas:148105.30 Pred:0 Lat:33.42568 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:40:27.437+00:00","P3VP","Counter:2321 Temp:17.33 Hum:24.722 Press:96943.93 Gas:149401.81 Pred:0 Lat:33.42568 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:40:17.067+00:00","QO7P","Counter:2320 Temp:17.32 Hum:24.737 Press:96943.37 Gas:149271.14 Pred:0 Lat:33.42568 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:40:06.598+00:00","1UKN","Counter:2319 Temp:17.32 Hum:24.753 Press:96943.32 Gas:152744.62 Pred:0 Lat:33.42568 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:39:56.082+00:00","6ZU6","Counter:2318 Temp:17.31 Hum:24.753 Press:96943.48 Gas:152744.62 Pred:1 Lat:33.42568 Lng:-111.9358 Alt:260.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:39:45.67+00:00","UOLE","Counter:2317 Temp:17.32 Hum:24.732 Press:96943.52 Gas:151793.66 Pred:1 Lat:33.42568 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:39:35.521+00:00","32BP","Counter:2316 Temp:17.33 Hum:24.717 Press:96943.07 Gas:150854.45 Pred:0 Lat:33.42568 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:39:24.976+00:00","XQ5L","Counter:2315 Temp:17.34 Hum:24.728 Press:96942.91 Gas:149010.48 Pred:0 Lat:33.42562 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:39:14.529+00:00","AS1Q","Counter:2314 Temp:17.33 Hum:24.743 Press:96942.82 Gas:148621.19 Pred:0 Lat:33.42562 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:39:04.089+00:00","PBPD","Counter:2313 Temp:17.31 Hum:24.758 Press:96942.76 Gas:148750.72 Pred:0 Lat:33.42562 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:38:53.759+00:00","KBDT","Counter:2312 Temp:17.30 Hum:24.794 Press:96942.48 Gas:148750.72 Pred:0 Lat:33.42562 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:38:43.388+00:00","Z1TQ","Counter:2311 Temp:17.29 Hum:24.830 Press:96942.45 Gas:147338.12 Pred:0 Lat:33.42562 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:38:33.179+00:00","GXA7","Counter:2310 Temp:17.27 Hum:24.866 Press:96942.48 Gas:148750.72 Pred:0 Lat:33.42562 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:38:22.65+00:00","X4FR","Counter:2309 Temp:17.25 Hum:24.902 Press:96942.60 Gas:148621.19 Pred:0 Lat:33.42562 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:38:12.036+00:00","07C1","Counter:2308 Temp:17.23 Hum:24.912 Press:96942.51 Gas:150455.48 Pred:0 Lat:33.42546 Lng:111.9833 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:38:01.646+00:00","CENI","Counter:2307 Temp:17.22 Hum:24.927 Press:96942.43 Gas:151255.55 Pred:0 Lat:33.42546 Lng:111.9833 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:37:51.195+00:00","K2E4","Counter:2306 Temp:17.21 Hum:24.974 Press:96941.77 Gas:151793.66 Pred:0 Lat:33.42546 Lng:111.9833 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:37:40.733+00:00","HNLW","Counter:2305 Temp:17.20 Hum:25.000 Press:96941.42 Gas:152881.45 Pred:0 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:37:30.328+00:00","XWRE","Counter:2304 Temp:17.20 Hum:24.947 Press:96940.83 Gas:151928.78 Pred:0 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:37:20.086+00:00","88WC","Counter:2303 Temp:17.21 Hum:24.900 Press:96941.48 Gas:152335.61 Pred:1 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:37:09.513+00:00","J9WI","Counter:2302 Temp:17.22 Hum:24.863 Press:96941.04 Gas:153018.53 Pred:1 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:36:59.236+00:00","ASZ1","Counter:2301 Temp:17.24 Hum:24.827 Press:96940.77 Gas:152608.05 Pred:0 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:36:48.715+00:00","4K22","Counter:2300 Temp:17.25 Hum:24.801 Press:96940.98 Gas:153431.22 Pred:1 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:36:38.285+00:00","LBZA","Counter:2299 Temp:17.26 Hum:24.776 Press:96940.88 Gas:153431.22 Pred:1 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:36:27.925+00:00","KMAO","Counter:2298 Temp:17.27 Hum:24.771 Press:96940.68 Gas:153155.84 Pred:1 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:36:17.505+00:00","K1SZ","Counter:2297 Temp:17.27 Hum:24.766 Press:96940.73 Gas:152744.62 Pred:1 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:36:07.023+00:00","7E1B","Counter:2296 Temp:17.28 Hum:24.756 Press:96940.27 Gas:152744.62 Pred:1 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:35:56.69+00:00","7T41","Counter:2295 Temp:17.29 Hum:24.719 Press:96940.15 Gas:153293.41 Pred:1 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:35:46.202+00:00","VOMB","Counter:2294 Temp:17.29 Hum:24.709 Press:96939.84 Gas:152471.70 Pred:1 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:35:35.84+00:00","9U74","Counter:2293 Temp:17.30 Hum:24.709 Press:96939.74 Gas:152471.70 Pred:0 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:35:25.4+00:00","UDML","Counter:2292 Temp:17.29 Hum:24.709 Press:96939.72 Gas:152744.62 Pred:0 Lat:33.42552 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:35:15.117+00:00","0MS0","Counter:2291 Temp:17.29 Hum:24.751 Press:96939.96 Gas:153018.53 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:35:04.743+00:00","B3YM","Counter:2290 Temp:17.29 Hum:24.793 Press:96939.94 Gas:150854.45 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:34:54.331+00:00","JVK7","Counter:2289 Temp:17.28 Hum:24.803 Press:96940.23 Gas:151928.78 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:34:43.866+00:00","ODEF","Counter:2288 Temp:17.28 Hum:24.803 Press:96940.06 Gas:152335.61 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:34:33.483+00:00","NMLW","Counter:2287 Temp:17.27 Hum:24.819 Press:96939.91 Gas:152064.16 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:34:23.118+00:00","WI10","Counter:2286 Temp:17.27 Hum:24.877 Press:96939.40 Gas:151658.77 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:34:12.707+00:00","EDOP","Counter:2285 Temp:17.26 Hum:24.919 Press:96939.44 Gas:152064.16 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:34:02.428+00:00","TDDX","Counter:2284 Temp:17.26 Hum:25.020 Press:96939.34 Gas:151255.55 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:335.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T05:33:51.812+00:00","8JDU","Counter:2283 Temp:17.26 Hum:25.036 Press:96939.56 Gas:152199.77 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:335.80","1"
